C5_Medium_Case_151_Measure_9,PRT_Lisbon_Case_151_AN_T-4.67_Rm-1.612_HW-1.345_RH--3.339_SR-1.114.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_152_Measure_9,PRT_Lisbon_Case_152_AN_T-2.554_Rm-1.405_HW-1.712_RH--1.726_SR-1.08.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_153_Measure_9,PRT_Lisbon_Case_153_AN_T-2.474_Rm-1.683_HW-1.701_RH--4.541_SR-1.218.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_154_Measure_9,PRT_Lisbon_Case_154_AN_T-4.314_Rm-1.244_HW-1.549_RH--1.033_SR-1.048.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_155_Measure_9,PRT_Lisbon_Case_155_AN_T-4.502_Rm-1.457_HW-1.394_RH--3.72_SR-1.138.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_156_Measure_9,PRT_Lisbon_Case_156_AN_T-2.249_Rm-1.177_HW-1.529_RH--1.245_SR-1.175.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_157_Measure_9,PRT_Lisbon_Case_157_AN_T-1.49_Rm-1.095_HW-1.308_RH--3.572_SR-1.145.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_158_Measure_9,PRT_Lisbon_Case_158_AN_T-4.706_Rm-1.11_HW-1.644_RH--1.403_SR-1.242.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_159_Measure_9,PRT_Lisbon_Case_159_AN_T-4.719_Rm-1.414_HW-1.424_RH--3.018_SR-1.132.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_160_Measure_9,PRT_Lisbon_Case_160_AN_T-1.828_Rm-1.282_HW-1.05_RH--1.686_SR-1.122.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_161_Measure_9,PRT_Lisbon_Case_161_AN_T-1.029_Rm-1.17_HW-1.118_RH--2.25_SR-1.04.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_162_Measure_9,PRT_Lisbon_Case_162_AN_T-0.986_Rm-1.545_HW-1.531_RH--1.502_SR-1.054.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_163_Measure_9,PRT_Lisbon_Case_163_AN_T-0.361_Rm-1.4_HW-1.548_RH--0.794_SR-1.065.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_164_Measure_9,PRT_Lisbon_Case_164_AN_T-3.527_Rm-1.631_HW-1.376_RH--2.022_SR-1.038.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_165_Measure_9,PRT_Lisbon_Case_165_AN_T-1.657_Rm-1.149_HW-1.257_RH--0.864_SR-1.224.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_166_Measure_9,PRT_Lisbon_Case_166_AN_T-4.394_Rm-1.632_HW-1.162_RH--2.549_SR-1.035.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_167_Measure_9,PRT_Lisbon_Case_167_AN_T-0.152_Rm-1.181_HW-1.743_RH--0.887_SR-1.157.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_168_Measure_9,PRT_Lisbon_Case_168_AN_T-3.048_Rm-1.315_HW-1.044_RH--3.484_SR-1.163.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_169_Measure_9,PRT_Lisbon_Case_169_AN_T-1.105_Rm-1.716_HW-1.533_RH--2.685_SR-1.217.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_170_Measure_9,PRT_Lisbon_Case_170_AN_T-4.878_Rm-1.179_HW-1.213_RH--4.423_SR-1.217.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_171_Measure_9,PRT_Lisbon_Case_171_AN_T-1.192_Rm-1.215_HW-1.383_RH--2.651_SR-1.124.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_172_Measure_9,PRT_Lisbon_Case_172_AN_T-2.919_Rm-1.021_HW-1.55_RH--1.125_SR-1.192.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_173_Measure_9,PRT_Lisbon_Case_173_AN_T-0.368_Rm-1.645_HW-1.331_RH--1.258_SR-1.005.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_174_Measure_9,PRT_Lisbon_Case_174_AN_T-0.437_Rm-1.417_HW-1.512_RH--1.682_SR-1.154.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_175_Measure_9,PRT_Lisbon_Case_175_AN_T-3.969_Rm-1.573_HW-1.096_RH--2.668_SR-1.116.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_176_Measure_9,PRT_Lisbon_Case_176_AN_T-0.827_Rm-1.613_HW-1.501_RH--3.411_SR-1.058.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_177_Measure_9,PRT_Lisbon_Case_177_AN_T-2.599_Rm-1.35_HW-1.384_RH--1.215_SR-1.195.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_178_Measure_9,PRT_Lisbon_Case_178_AN_T-2.766_Rm-1.153_HW-1.638_RH--1.619_SR-1.234.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_179_Measure_9,PRT_Lisbon_Case_179_AN_T-1.336_Rm-1.415_HW-1.458_RH--3.531_SR-1.042.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_180_Measure_9,PRT_Lisbon_Case_180_AN_T-0.448_Rm-1.631_HW-1.506_RH--3.807_SR-1.014.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_181_Measure_9,PRT_Lisbon_Case_181_AN_T-4.708_Rm-1.109_HW-1.187_RH--1.323_SR-1.08.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_182_Measure_9,PRT_Lisbon_Case_182_AN_T-0.296_Rm-1.673_HW-1.421_RH--2.116_SR-1.223.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_183_Measure_9,PRT_Lisbon_Case_183_AN_T-0.035_Rm-1.666_HW-1.423_RH--2.595_SR-1.238.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_184_Measure_9,PRT_Lisbon_Case_184_AN_T-3.52_Rm-1.455_HW-1.408_RH--3.45_SR-1.087.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_185_Measure_9,PRT_Lisbon_Case_185_AN_T-0.749_Rm-1.298_HW-1.461_RH--3.744_SR-1.196.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_186_Measure_9,PRT_Lisbon_Case_186_AN_T-3.065_Rm-1.193_HW-1.142_RH--3.611_SR-1.167.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_187_Measure_9,PRT_Lisbon_Case_187_AN_T-0.05_Rm-1.296_HW-1.231_RH--4.106_SR-1.195.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_188_Measure_9,PRT_Lisbon_Case_188_AN_T-1.529_Rm-1.716_HW-1.701_RH--3.57_SR-1.241.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_189_Measure_9,PRT_Lisbon_Case_189_AN_T-3.197_Rm-1.262_HW-1.129_RH--3.541_SR-1.191.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_190_Measure_9,PRT_Lisbon_Case_190_AN_T-0.481_Rm-1.183_HW-1.559_RH--2.996_SR-1.145.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_191_Measure_9,PRT_Lisbon_Case_191_AN_T-2.201_Rm-1.586_HW-1.203_RH--3.427_SR-1.203.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_192_Measure_9,PRT_Lisbon_Case_192_AN_T-3.979_Rm-1.338_HW-1.162_RH--4.349_SR-1.075.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_193_Measure_9,PRT_Lisbon_Case_193_AN_T-2.55_Rm-1.51_HW-1.681_RH--1.268_SR-1.091.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_194_Measure_9,PRT_Lisbon_Case_194_AN_T-0.379_Rm-1.228_HW-1.586_RH--4.981_SR-1.211.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_195_Measure_9,PRT_Lisbon_Case_195_AN_T-0.251_Rm-1.598_HW-1.387_RH--4.505_SR-1.072.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_196_Measure_9,PRT_Lisbon_Case_196_AN_T-4.887_Rm-1.445_HW-1.507_RH--0.168_SR-1.155.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_197_Measure_9,PRT_Lisbon_Case_197_AN_T-4.126_Rm-1.146_HW-1.063_RH--1.965_SR-1.06.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_198_Measure_9,PRT_Lisbon_Case_198_AN_T-4.107_Rm-1.094_HW-1.612_RH--0.773_SR-1.162.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_199_Measure_9,PRT_Lisbon_Case_199_AN_T-2.004_Rm-1.551_HW-1.297_RH--0.715_SR-1.009.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Medium_Case_200_Measure_9,PRT_Lisbon_Case_200_AN_T-4.072_Rm-1.662_HW-1.605_RH--2.266_SR-1.128.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.049,0.049,0.15,2.6118,7.5,7.5,18.58,27,0,0.0004312,0.36,3.9,0,0,0,C5
C5_Small_Case_000_Measure_9,PRT_Lisbon.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_001_Measure_9,PRT_Lisbon_Case_001_AN_T-4.443_Rm-1.179_HW-1.101_RH--4.889_SR-1.197.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_002_Measure_9,PRT_Lisbon_Case_002_AN_T-0.541_Rm-1.291_HW-1.684_RH--2.893_SR-1.174.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_003_Measure_9,PRT_Lisbon_Case_003_AN_T-3.284_Rm-1.358_HW-1.286_RH--0.579_SR-1.101.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_004_Measure_9,PRT_Lisbon_Case_004_AN_T-4.801_Rm-1.191_HW-1.324_RH--1.949_SR-1.245.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_005_Measure_9,PRT_Lisbon_Case_005_AN_T-2.401_Rm-1.065_HW-1.196_RH--2.262_SR-1.032.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_006_Measure_9,PRT_Lisbon_Case_006_AN_T-3.013_Rm-1.322_HW-1.623_RH--1.262_SR-1.057.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_007_Measure_9,PRT_Lisbon_Case_007_AN_T-2.821_Rm-1.25_HW-1.502_RH--4.845_SR-1.16.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_008_Measure_9,PRT_Lisbon_Case_008_AN_T-2.26_Rm-1.308_HW-1.095_RH--2.071_SR-1.192.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_009_Measure_9,PRT_Lisbon_Case_009_AN_T-1.736_Rm-1.482_HW-1.065_RH--2.174_SR-1.067.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_010_Measure_9,PRT_Lisbon_Case_010_AN_T-2.051_Rm-1.101_HW-1.243_RH--4.473_SR-1.202.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_011_Measure_9,PRT_Lisbon_Case_011_AN_T-2.539_Rm-1.458_HW-1.239_RH--0.766_SR-1.043.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_012_Measure_9,PRT_Lisbon_Case_012_AN_T-2.848_Rm-1.206_HW-1.435_RH--0.865_SR-1.189.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_013_Measure_9,PRT_Lisbon_Case_013_AN_T-4.851_Rm-1.631_HW-1.019_RH--2.458_SR-1.169.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_014_Measure_9,PRT_Lisbon_Case_014_AN_T-2.296_Rm-1.368_HW-1.512_RH--4.351_SR-1.137.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_015_Measure_9,PRT_Lisbon_Case_015_AN_T-3.087_Rm-1.059_HW-1.683_RH--2.726_SR-1.162.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_016_Measure_9,PRT_Lisbon_Case_016_AN_T-2.708_Rm-1.437_HW-1.535_RH--0.182_SR-1.237.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_017_Measure_9,PRT_Lisbon_Case_017_AN_T-4.871_Rm-1.141_HW-1.401_RH--2.421_SR-1.198.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_018_Measure_9,PRT_Lisbon_Case_018_AN_T-1.355_Rm-1.283_HW-1.204_RH--1.527_SR-1.246.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_019_Measure_9,PRT_Lisbon_Case_019_AN_T-4.324_Rm-1.552_HW-1.385_RH--0.236_SR-1.242.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_020_Measure_9,PRT_Lisbon_Case_020_AN_T-0.351_Rm-1.154_HW-1.094_RH--1.189_SR-1.139.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_021_Measure_9,PRT_Lisbon_Case_021_AN_T-4.588_Rm-1.367_HW-1.009_RH--1.362_SR-1.184.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_022_Measure_9,PRT_Lisbon_Case_022_AN_T-0.081_Rm-1.704_HW-1.426_RH--1.627_SR-1.055.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_023_Measure_9,PRT_Lisbon_Case_023_AN_T-1.96_Rm-1.335_HW-1.42_RH--0.935_SR-1.191.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_024_Measure_9,PRT_Lisbon_Case_024_AN_T-2.037_Rm-1.469_HW-1.017_RH--4.008_SR-1.137.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_025_Measure_9,PRT_Lisbon_Case_025_AN_T-3.127_Rm-1.659_HW-1.61_RH--2.109_SR-1.108.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_026_Measure_9,PRT_Lisbon_Case_026_AN_T-0.763_Rm-1.433_HW-1.247_RH--0.622_SR-1.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_027_Measure_9,PRT_Lisbon_Case_027_AN_T-4.888_Rm-1.678_HW-1.331_RH--0.507_SR-1.131.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_028_Measure_9,PRT_Lisbon_Case_028_AN_T-3.479_Rm-1.166_HW-1.649_RH--0.012_SR-1.199.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_029_Measure_9,PRT_Lisbon_Case_029_AN_T-4.946_Rm-1.174_HW-1.647_RH--2.503_SR-1.039.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_030_Measure_9,PRT_Lisbon_Case_030_AN_T-0.936_Rm-1.239_HW-1.084_RH--4.977_SR-1.13.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_031_Measure_9,PRT_Lisbon_Case_031_AN_T-0.736_Rm-1.144_HW-1.429_RH--0.334_SR-1.051.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_032_Measure_9,PRT_Lisbon_Case_032_AN_T-3.686_Rm-1.548_HW-1.346_RH--2.791_SR-1.104.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_033_Measure_9,PRT_Lisbon_Case_033_AN_T-2.63_Rm-1.001_HW-1.345_RH--2.827_SR-1.215.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_034_Measure_9,PRT_Lisbon_Case_034_AN_T-1.132_Rm-1.024_HW-1.029_RH--1.426_SR-1.021.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_035_Measure_9,PRT_Lisbon_Case_035_AN_T-3.878_Rm-1.726_HW-1.476_RH--0.133_SR-1.175.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_036_Measure_9,PRT_Lisbon_Case_036_AN_T-2.02_Rm-1.145_HW-1.562_RH--3.068_SR-1.238.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_037_Measure_9,PRT_Lisbon_Case_037_AN_T-2.968_Rm-1.715_HW-1.353_RH--0.315_SR-1.056.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_038_Measure_9,PRT_Lisbon_Case_038_AN_T-4.989_Rm-1.153_HW-1.749_RH--0.745_SR-1.118.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_039_Measure_9,PRT_Lisbon_Case_039_AN_T-0.041_Rm-1.375_HW-1.463_RH--1.688_SR-1.078.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
C5_Small_Case_040_Measure_9,PRT_Lisbon_Case_040_AN_T-4.844_Rm-1.266_HW-1.531_RH--2.726_SR-1.145.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.311,0.16,0.15,3.23646,7.5,7.5,18.58,27,0,0.0004312,0.36,4.4,0,0,0,C5
